2020-07-08 10:06:21,23.53
2020-07-08 10:11:21,23.7
2020-07-08 10:16:21,23.56
2020-07-08 10:21:21,23.96
2020-07-08 10:26:22,23.83
2020-07-08 10:31:22,23.83
2020-07-08 10:36:22,23.8
2020-07-08 10:41:22,23.9
2020-07-08 10:46:22,24.43
2020-07-08 10:51:22,24.63
2020-07-08 10:56:21,24.9
2020-07-08 11:01:21,24.66
2020-07-08 11:06:21,24.77
2020-07-08 11:11:21,25.23
2020-07-08 11:16:21,25.26
2020-07-08 11:21:22,25.73
2020-07-08 11:26:22,25.63
2020-07-08 11:31:22,25.5
2020-07-08 11:36:22,25.77
2020-07-08 11:41:22,25.63
2020-07-08 11:46:22,25.16
2020-07-08 11:52:25,24.7
2020-07-08 11:56:53,24.47
2020-07-08 12:01:22,24.13
2020-07-08 12:06:22,24.13
2020-07-08 12:11:22,24.03
2020-07-08 12:16:22,23.97
2020-07-08 12:21:21,23.76
2020-07-08 12:26:21,23.73
2020-07-08 12:31:53,23.73
2020-07-08 12:36:21,23.77
2020-07-08 12:41:22,23.8
2020-07-08 12:46:22,23.96
2020-07-08 12:51:53,23.9
2020-07-08 12:56:22,23.87
2020-07-08 13:01:22,23.83
2020-07-08 13:06:22,23.8
2020-07-08 13:11:22,23.8
2020-07-08 13:16:21,23.9
2020-07-08 13:21:21,23.77
2020-07-08 13:26:53,23.8
2020-07-08 13:31:21,23.7
2020-07-08 13:36:22,23.63
2020-07-08 13:41:22,23.63
2020-07-08 13:46:22,23.53
2020-07-08 13:51:22,23.57
2020-07-08 13:57:25,23.47
2020-07-08 14:01:54,23.46
2020-07-08 14:06:22,23.46
2020-07-08 14:11:22,23.53
2020-07-08 14:16:22,23.6
2020-07-08 14:21:21,23.63
2020-07-08 14:26:21,23.73
2020-07-08 14:31:22,23.87
2020-07-08 14:36:22,24
2020-07-08 14:41:22,24.06
2020-07-08 14:46:53,24.2
2020-07-08 14:51:22,24.13
2020-07-08 14:56:22,24.2
2020-07-08 15:01:22,24.1
2020-07-08 15:06:22,24.16
2020-07-08 15:11:23,24.27
2020-07-08 15:16:55,24.33
2020-07-08 15:21:22,24.2
2020-07-08 15:26:22,24.33
2020-07-08 15:31:22,24.37
2020-07-08 15:36:21,24.33
2020-07-08 15:41:21,24.4
2020-07-08 15:46:21,24.4
2020-07-08 15:51:53,24.43
2020-07-08 15:56:22,24.27
2020-07-08 16:02:25,24.23
2020-07-08 16:06:22,24.23
2020-07-08 16:11:22,24.1
2020-07-08 16:16:22,24.13
2020-07-08 16:21:22,24.2
2020-07-08 16:26:22,24.16
2020-07-08 16:32:25,24.13
2020-07-08 16:37:25,24.06
2020-07-08 16:41:22,24.1
2020-07-08 16:46:22,24.03
2020-07-08 16:51:54,23.96
2020-07-08 16:56:22,24
2020-07-08 17:01:22,23.9
2020-07-08 17:06:22,23.8
2020-07-08 17:11:22,23.8
2020-07-08 17:16:23,23.9
2020-07-08 17:21:23,23.9
2020-07-08 17:26:21,23.97
2020-07-08 17:31:53,23.96
2020-07-08 17:36:22,23.96
2020-07-08 17:41:22,23.86
2020-07-08 17:46:22,23.86
2020-07-08 17:51:22,23.83
2020-07-08 17:56:22,23.83
2020-07-08 18:01:22,23.8
2020-07-08 18:06:22,23.77
2020-07-08 18:11:23,23.8
2020-07-08 18:16:23,23.86
2020-07-08 18:21:23,23.87
2020-07-08 18:26:21,23.86
2020-07-08 18:31:21,23.93
2020-07-08 18:36:53,23.97
2020-07-08 18:41:22,23.9
2020-07-08 18:46:22,23.97
2020-07-08 18:51:53,23.93
2020-07-08 18:56:22,23.97
2020-07-08 19:01:22,23.93
2020-07-08 19:06:22,23.93
2020-07-08 19:11:22,23.93
2020-07-08 19:17:25,23.93
2020-07-08 19:21:23,23.97
2020-07-08 19:26:23,23.9
2020-07-08 19:31:53,23.93
2020-07-08 19:37:25,23.9
2020-07-08 19:41:53,23.93
2020-07-08 19:46:22,23.96
2020-07-08 19:51:22,24.06
2020-07-08 19:56:22,24.03
2020-07-08 20:01:22,24.03
2020-07-08 20:06:22,24.06
2020-07-08 20:11:22,24.03
2020-07-08 20:16:22,24.13
2020-07-08 20:21:22,24.07
2020-07-08 20:26:23,24.03
2020-07-08 20:31:53,24.1
2020-07-08 20:36:22,24.1
2020-07-08 20:41:22,24.1
2020-07-08 20:46:22,24.06
2020-07-08 20:51:22,24.03
2020-07-08 20:56:22,23.96
2020-07-08 21:01:22,23.93
2020-07-08 21:06:22,23.86
2020-07-08 21:11:22,23.67
2020-07-08 21:16:22,23.63
2020-07-08 21:21:22,23.76
2020-07-08 21:26:22,23.6
2020-07-08 21:31:23,23.26
2020-07-08 21:36:53,23.13
2020-07-08 21:41:22,23.2
2020-07-08 21:46:22,23.1
2020-07-08 21:51:53,23.13
2020-07-08 21:56:22,22.96
2020-07-08 22:01:22,22.66
2020-07-08 22:06:22,22.5
2020-07-08 22:11:22,22.36
2020-07-08 22:16:22,22.3
2020-07-08 22:21:54,22.17
2020-07-08 22:26:23,22.1
2020-07-08 22:31:54,22.13
2020-07-08 22:36:22,22.1
2020-07-08 22:41:22,22.1
2020-07-08 22:46:22,22.07
2020-07-08 22:51:53,22
2020-07-08 22:56:22,21.97
2020-07-08 23:01:23,21.94
2020-07-08 23:06:22,21.9
2020-07-08 23:11:23,21.77
2020-07-08 23:16:22,21.8
2020-07-08 23:21:23,21.87
2020-07-08 23:26:22,21.83
2020-07-08 23:31:23,21.66
2020-07-08 23:36:23,21.7
2020-07-08 23:41:22,21.73
2020-07-08 23:46:53,21.76
2020-07-08 23:51:53,21.7
2020-07-08 23:56:22,21.63
2020-07-09 00:01:22,21.53
2020-07-09 00:06:22,21.5
2020-07-09 00:11:22,21.47
2020-07-09 00:16:22,21.5
2020-07-09 00:21:23,21.6
2020-07-09 00:26:23,21.57
2020-07-09 00:31:22,21.56
2020-07-09 00:36:23,21.53
2020-07-09 00:41:23,21.46
2020-07-09 00:46:22,21.53
2020-07-09 00:51:22,21.46
2020-07-09 00:56:22,21.36
2020-07-09 01:01:22,21.26
2020-07-09 01:06:54,21.16
2020-07-09 01:11:23,21.1
2020-07-09 01:16:22,21
2020-07-09 01:21:22,21
2020-07-09 01:26:22,21.03
2020-07-09 01:31:22,21.07
2020-07-09 01:37:25,21
2020-07-09 01:41:22,21.1
2020-07-09 01:46:22,21.13
2020-07-09 01:51:54,20.9
2020-07-09 01:57:25,20.8
2020-07-09 02:01:23,20.73
2020-07-09 02:06:23,20.73
2020-07-09 02:11:23,20.66
2020-07-09 02:16:23,20.7
2020-07-09 02:21:53,20.7
2020-07-09 02:26:53,20.76
2020-07-09 02:31:22,20.77
2020-07-09 02:36:22,20.83
2020-07-09 02:41:54,20.73
2020-07-09 02:46:22,20.8
2020-07-09 02:51:54,20.73
2020-07-09 02:56:22,20.7
2020-07-09 03:01:23,20.63
2020-07-09 03:06:54,20.6
2020-07-09 03:11:23,20.53
2020-07-09 03:16:22,20.5
2020-07-09 03:21:53,20.43
2020-07-09 03:26:22,20.43
2020-07-09 03:31:22,20.4
2020-07-09 03:36:22,20.3
2020-07-09 03:41:22,20.3
2020-07-09 03:46:54,20.3
2020-07-09 03:51:22,20.33
2020-07-09 03:56:23,20.3
2020-07-09 04:01:23,20.23
2020-07-09 04:06:23,20.16
2020-07-09 04:11:23,20.2
2020-07-09 04:16:23,20.3
2020-07-09 04:21:22,20.2
2020-07-09 04:26:22,20.13
2020-07-09 04:31:22,20.13
2020-07-09 04:36:22,20.17
2020-07-09 04:41:22,20.13
2020-07-09 04:46:22,20.06
2020-07-09 04:51:22,20.1
2020-07-09 04:56:22,20.06
2020-07-09 05:01:22,20.06
2020-07-09 05:06:23,20
2020-07-09 05:11:23,20
2020-07-09 05:16:23,20
2020-07-09 05:21:23,20
2020-07-09 05:26:22,20
2020-07-09 05:31:22,20.13
2020-07-09 05:36:22,20.2
2020-07-09 05:41:54,20.17
2020-07-09 05:46:22,20.2
2020-07-09 05:51:22,20.17
2020-07-09 05:56:54,20.17
2020-07-09 06:01:53,20.16
2020-07-09 06:06:22,20.1
2020-07-09 06:11:22,20.06
2020-07-09 06:16:22,20.03
2020-07-09 06:21:22,20
2020-07-09 06:26:22,20.06
2020-07-09 06:31:23,20.03
2020-07-09 06:36:24,19.93
2020-07-09 06:41:23,19.96
2020-07-09 06:46:23,19.96
2020-07-09 06:51:23,19.9
2020-07-09 06:56:23,19.83
2020-07-09 07:01:22,19.83
2020-07-09 07:06:22,19.9
2020-07-09 07:11:23,19.87
2020-07-09 07:16:22,19.86
2020-07-09 07:21:22,19.9
2020-07-09 07:26:23,19.93
2020-07-09 07:31:23,20.03
2020-07-09 07:36:23,20.2
2020-07-09 07:41:23,20.33
2020-07-09 07:46:23,20.23
2020-07-09 07:51:23,20.16
2020-07-09 07:56:23,20.16
2020-07-09 08:01:23,20.17
2020-07-09 08:06:22,20.16
2020-07-09 08:11:22,20.3
2020-07-09 08:16:22,20.53
2020-07-09 08:21:23,20.67
2020-07-09 08:26:22,20.86
2020-07-09 08:31:54,21.06
2020-07-09 08:36:23,21.2
2020-07-09 08:41:54,21.4
2020-07-09 08:46:55,21.5
2020-07-09 08:51:23,21.4
2020-07-09 09:01:23,21.56
2020-07-09 09:06:22,21.6
2020-07-09 09:11:23,22.06
2020-07-09 09:16:23,22.13
2020-07-09 09:21:23,22.13
2020-07-09 09:26:23,22.33
2020-07-09 09:31:23,22.36
2020-07-09 09:36:23,22.46
2020-07-09 09:41:55,22.73
2020-07-09 09:46:22,22.76
2020-07-09 09:51:22,22.8
2020-07-09 09:56:22,23.23
2020-07-09 10:01:22,23.13
2020-07-09 10:06:22,23.46
2020-07-09 10:11:23,23.77
2020-07-09 10:16:23,23.56
2020-07-09 10:21:54,24.1
2020-07-09 10:26:54,24
2020-07-09 10:31:23,24.2
2020-07-09 10:36:23,24.56
2020-07-09 10:41:23,24.43
2020-07-09 10:46:23,24.87
2020-07-09 10:51:23,24.8
2020-07-09 10:56:22,25.03
2020-07-09 11:01:22,24.83
2020-07-09 11:06:22,24.87
2020-07-09 11:11:22,25.27
2020-07-09 11:16:23,25.47
2020-07-09 11:21:23,25.5
2020-07-09 11:26:23,25.6
2020-07-09 11:31:23,25.73
2020-07-09 11:36:23,25.56
2020-07-09 11:41:23,25.9
2020-07-09 11:46:23,26.07
2020-07-09 11:51:54,26.23
2020-07-09 11:56:22,26.3
2020-07-09 12:01:22,26.47
2020-07-09 12:06:22,25.97
2020-07-09 12:11:23,26.03
2020-07-09 12:16:54,26.66
2020-07-09 12:22:26,26.5
2020-07-09 12:26:22,26.1
2020-07-09 12:31:23,26.03
2020-07-09 12:36:23,26.23
2020-07-09 12:41:54,26.06
2020-07-09 12:46:54,25.83
2020-07-09 12:51:22,25.93
2020-07-09 12:56:23,25.97
2020-07-09 13:01:23,26.03
2020-07-09 13:06:54,25.96
2020-07-09 13:11:23,26.13
2020-07-09 13:16:23,26.26
2020-07-09 13:21:23,26.3
2020-07-09 13:26:23,26.43
2020-07-09 13:31:23,26.73
2020-07-09 13:36:23,26.83
2020-07-09 13:41:22,26.2
2020-07-09 13:46:54,26.13
2020-07-09 13:51:22,26.33
2020-07-09 14:01:23,26.03
2020-07-09 14:06:22,26.3
2020-07-09 14:11:22,26.43
2020-07-09 14:16:23,26.56
2020-07-09 14:21:23,26.07
2020-07-09 14:26:23,26.06
2020-07-09 14:31:54,26.13
2020-07-09 14:36:23,25.96
2020-07-09 14:41:23,26.07
2020-07-09 14:46:23,26.2
2020-07-09 14:51:54,25.7
2020-07-09 14:56:23,25.77
2020-07-09 15:01:23,25.43
2020-07-09 15:06:55,25.37
2020-07-09 15:11:23,25.66
2020-07-09 15:16:22,25.6
2020-07-09 15:21:23,25.33
2020-07-09 15:26:23,25.23
2020-07-09 15:31:23,25.47
2020-07-09 15:36:23,25.26
2020-07-09 15:42:26,25.26
2020-07-09 15:46:23,25.06
2020-07-09 15:51:23,24.9
2020-07-09 15:56:23,24.97
2020-07-09 16:01:54,24.93
2020-07-09 16:06:23,25
2020-07-09 16:11:24,24.97
2020-07-09 16:16:23,24.73
2020-07-09 16:21:23,24.7
2020-07-09 16:26:23,24.7
2020-07-09 16:31:23,24.63
2020-07-09 16:36:22,24.6
2020-07-09 16:41:22,24.5
2020-07-09 16:46:23,24.47
2020-07-09 16:51:23,24.5
2020-07-09 16:56:23,24.46
2020-07-09 17:01:23,24.46
2020-07-09 17:06:23,24.4
2020-07-09 17:11:23,24.33
2020-07-09 17:16:23,24.33
2020-07-09 17:21:23,24.43
2020-07-09 17:26:23,24.36
2020-07-09 17:31:55,24.3
2020-07-09 17:36:23,24.27
2020-07-09 17:41:23,24.3
2020-07-09 17:46:23,24.33
2020-07-09 17:51:23,24.33
2020-07-09 17:56:23,24.3
2020-07-09 18:01:23,24.2
2020-07-09 18:06:23,24.2
2020-07-09 18:11:54,24.2
2020-07-09 18:16:23,24.23
2020-07-09 18:21:23,24.1
2020-07-09 18:26:23,24.17
2020-07-09 18:31:23,24.1
2020-07-09 18:36:23,24.13
2020-07-09 18:41:54,24.26
2020-07-09 18:46:23,24.2
2020-07-09 18:51:23,24.23
2020-07-09 18:56:23,24.3
2020-07-09 19:01:23,24.3
2020-07-09 19:06:23,24.2
2020-07-09 19:11:23,24.27
2020-07-09 19:16:23,24.03
2020-07-09 19:21:23,23.97
2020-07-09 19:26:23,23.93
2020-07-09 19:31:23,23.86
2020-07-09 19:36:23,23.9
2020-07-09 19:41:24,24.03
2020-07-09 19:46:23,24.03
2020-07-09 19:51:23,24.03
2020-07-09 19:56:54,24.03
2020-07-09 20:01:54,24.03
2020-07-09 20:06:23,23.97
2020-07-09 20:11:23,24.2
2020-07-09 20:16:55,24.13
2020-07-09 20:21:23,24.03
2020-07-09 20:26:23,23.97
2020-07-09 20:31:23,23.9
2020-07-09 20:36:24,23.86
2020-07-09 20:41:23,23.83
2020-07-09 20:46:23,23.83
2020-07-09 20:51:23,23.9
2020-07-09 20:56:23,24
2020-07-09 21:01:23,24.06
2020-07-09 21:06:23,23.93
2020-07-09 21:11:23,23.93
2020-07-09 21:16:23,23.9
2020-07-09 21:21:23,23.8
2020-07-09 21:26:23,23.7
2020-07-09 21:31:23,23.73
2020-07-09 21:36:23,23.7
2020-07-09 21:41:23,23.66
2020-07-09 21:46:24,23.63
2020-07-09 21:51:23,23.63
2020-07-09 21:56:23,23.63
2020-07-09 22:01:23,23.6
2020-07-09 22:06:23,23.66
2020-07-09 22:11:23,23.63
2020-07-09 22:16:23,23.63
2020-07-09 22:21:23,23.63
2020-07-09 22:26:23,23.6
2020-07-09 22:31:23,23.57
2020-07-09 22:37:27,23.46
2020-07-09 22:41:24,23.53
2020-07-09 22:46:24,23.53
2020-07-09 22:51:23,23.53
2020-07-09 22:56:23,23.4
2020-07-09 23:01:23,23.39
2020-07-09 23:06:23,23.53
2020-07-09 23:11:23,23.53
2020-07-09 23:16:23,23.26
2020-07-09 23:21:23,23.13
2020-07-09 23:26:23,23.06
2020-07-09 23:31:23,23.03
2020-07-09 23:36:24,22.96
2020-07-09 23:41:23,22.96
2020-07-09 23:46:24,22.96
2020-07-09 23:51:24,22.9
2020-07-09 23:56:23,22.86
2020-07-10 00:01:23,22.83
2020-07-10 00:06:54,22.8
2020-07-10 00:11:23,22.86
2020-07-10 00:16:23,22.76
2020-07-10 00:21:23,22.73
2020-07-10 00:26:55,22.73
2020-07-10 00:31:23,22.63
2020-07-10 00:36:24,22.6
2020-07-10 00:41:23,22.53
2020-07-10 00:46:23,22.5
2020-07-10 00:51:24,22.5
2020-07-10 00:56:24,22.5
2020-07-10 01:01:23,22.56
2020-07-10 01:06:23,22.56
2020-07-10 01:11:24,22.6
2020-07-10 01:16:23,22.6
2020-07-10 01:21:55,22.63
2020-07-10 01:26:23,22.6
2020-07-10 01:31:23,22.63
2020-07-10 01:36:23,22.66
2020-07-10 01:41:23,22.63
2020-07-10 01:46:23,22.66
2020-07-10 01:51:23,22.7
2020-07-10 01:56:23,22.66
2020-07-10 02:01:23,22.63
2020-07-10 02:06:24,22.7
2020-07-10 02:11:24,22.73
2020-07-10 02:16:24,22.63
2020-07-10 02:21:23,22.5
2020-07-10 02:26:23,22.43
2020-07-10 02:31:23,22.4
2020-07-10 02:36:23,22.3
2020-07-10 02:41:23,22.3
2020-07-10 02:46:55,22.2
2020-07-10 02:51:24,22.27
2020-07-10 02:56:55,22.27
2020-07-10 03:01:55,22.23
2020-07-10 03:06:24,22.23
2020-07-10 03:11:24,22.13
2020-07-10 03:16:23,22.2
2020-07-10 03:21:23,22.13
2020-07-10 03:26:23,22.16
2020-07-10 03:31:23,22.13
2020-07-10 03:36:23,22.2
2020-07-10 03:41:23,22.13
2020-07-10 03:46:55,22.1
2020-07-10 03:51:23,22.13
2020-07-10 03:56:55,22.07
2020-07-10 04:01:24,22.1
2020-07-10 04:06:24,22.07
2020-07-10 04:11:24,22.03
2020-07-10 04:16:23,22.2
2020-07-10 04:21:23,22.4
2020-07-10 04:26:23,22.23
2020-07-10 04:31:23,22.2
2020-07-10 04:36:23,22.03
2020-07-10 04:41:55,21.96
2020-07-10 04:46:24,21.83
2020-07-10 04:51:23,21.73
2020-07-10 04:56:24,21.7
2020-07-10 05:01:24,21.7
2020-07-10 05:06:24,21.67
2020-07-10 05:11:24,21.63
2020-07-10 05:16:24,21.66
2020-07-10 05:21:23,21.7
2020-07-10 05:26:23,21.86
2020-07-10 05:31:23,21.76
2020-07-10 05:36:23,21.7
2020-07-10 05:41:23,21.8
2020-07-10 05:46:24,21.8
2020-07-10 05:51:55,21.83
2020-07-10 05:56:24,21.8
2020-07-10 06:01:24,21.8
2020-07-10 06:06:24,21.76
2020-07-10 06:11:24,21.76
2020-07-10 06:16:23,21.73
2020-07-10 06:21:23,21.73
2020-07-10 06:26:23,21.67
2020-07-10 06:31:23,21.63
2020-07-10 06:36:23,21.63
2020-07-10 06:41:23,21.53
2020-07-10 06:46:24,21.5
2020-07-10 06:51:23,21.46
2020-07-10 06:56:24,21.4
2020-07-10 07:01:24,21.36
2020-07-10 07:06:24,21.37
2020-07-10 07:11:25,21.3
2020-07-10 07:16:55,21.3
2020-07-10 07:21:56,21.26
2020-07-10 07:26:23,21.26
2020-07-10 07:31:23,21.26
2020-07-10 07:36:23,21.26
2020-07-10 07:41:23,21.23
2020-07-10 07:47:27,21.1
2020-07-10 07:51:55,21.07
2020-07-10 07:56:24,20.96
2020-07-10 08:01:24,20.93
2020-07-10 08:06:24,21
2020-07-10 08:11:24,21.03
2020-07-10 08:16:24,21
2020-07-10 08:21:24,21
2020-07-10 08:26:56,21
2020-07-10 08:31:56,21.17
2020-07-10 08:36:23,21.26
2020-07-10 08:41:24,21.2
2020-07-10 08:46:55,21.1
2020-07-10 08:51:55,21.23
2020-07-10 08:56:55,21.33
2020-07-10 09:01:24,21.4
2020-07-10 09:06:24,21.53
2020-07-10 09:11:24,21.73
2020-07-10 09:16:24,21.9
2020-07-10 09:22:27,22.03
2020-07-10 09:26:23,21.9
2020-07-10 09:31:24,22.06
2020-07-10 09:36:24,22.23
2020-07-10 09:41:24,22.3
2020-07-10 09:46:24,22.46
2020-07-10 09:51:24,22.6
2020-07-10 09:56:55,22.7
2020-07-10 10:01:24,22.7
2020-07-10 10:06:24,22.6
2020-07-10 10:11:24,22.9
2020-07-10 10:16:23,23
2020-07-10 10:21:55,23
2020-07-10 10:26:23,23.16
2020-07-10 10:31:24,23.4
2020-07-10 10:36:24,23.6
2020-07-10 10:41:24,23.47
2020-07-10 10:46:24,23.86
2020-07-10 10:51:24,23.86
2020-07-10 10:56:24,23.93
2020-07-10 11:01:24,24.2
2020-07-10 11:06:24,24.2
2020-07-10 11:11:24,24.03
2020-07-10 11:16:24,24
2020-07-10 11:21:23,24.43
2020-07-10 11:26:23,24.5
2020-07-10 11:31:55,24.6
2020-07-10 11:36:24,24.4
2020-07-10 11:41:24,24.07
2020-07-10 11:46:55,24.46
2020-07-10 11:51:25,24.8
2020-07-10 11:56:24,24.8
2020-07-10 12:01:24,25.13
2020-07-10 12:06:24,25.27
2020-07-10 12:11:24,25.7
2020-07-10 12:16:24,25.06
2020-07-10 12:21:56,25.47
2020-07-10 12:26:23,25.17
2020-07-10 12:31:23,25.73
2020-07-10 12:36:24,25.93
2020-07-10 12:41:24,26.56
2020-07-10 12:46:24,26.33
2020-07-10 12:51:24,25.9
2020-07-10 12:56:24,26
2020-07-10 13:01:56,25.83
2020-07-10 13:06:24,25.66
2020-07-10 13:11:24,25.8
2020-07-10 13:16:24,25.6
2020-07-10 13:21:23,25.5
2020-07-10 13:26:23,25.73
2020-07-10 13:31:24,25.6
2020-07-10 13:36:24,25.6
2020-07-10 13:41:24,25.27
2020-07-10 13:46:24,25.3
2020-07-10 13:51:24,25.47
2020-07-10 13:56:24,25.46
2020-07-10 14:01:24,25.56
2020-07-10 14:06:24,25.47
2020-07-10 14:11:56,25.53
2020-07-10 14:16:24,25.57
2020-07-10 14:21:23,25.6
2020-07-10 14:26:23,25.66
2020-07-10 14:31:23,25.57
2020-07-10 14:36:24,25.53
2020-07-10 14:41:24,25.53
2020-07-10 14:46:24,25.5
2020-07-10 14:51:24,25.67
2020-07-10 14:56:24,25.8
2020-07-10 15:01:56,26.07
2020-07-10 15:06:24,26.4
2020-07-10 15:11:24,26.5
2020-07-10 15:16:24,26.47
2020-07-10 15:21:24,26.23
2020-07-10 15:26:24,26.06
2020-07-10 15:31:24,26
2020-07-10 15:36:24,25.93
2020-07-10 15:41:24,25.9
2020-07-10 15:46:24,25.86
2020-07-10 15:51:24,25.73
2020-07-10 15:57:27,25.63
2020-07-10 16:01:24,25.6
2020-07-10 16:06:24,25.53
2020-07-10 16:11:24,25.53
2020-07-10 16:16:24,25.5
2020-07-10 16:21:24,25.36
2020-07-10 16:26:55,25.37
2020-07-10 16:31:24,25.36
2020-07-10 16:36:24,25.36
2020-07-10 16:41:24,25.33
2020-07-10 16:46:24,25.27
2020-07-10 16:51:24,25.3
2020-07-10 16:56:24,25.23
2020-07-10 17:01:24,25.2
2020-07-10 17:06:56,25.13
2020-07-10 17:11:24,25.13
2020-07-10 17:16:24,25.13
2020-07-10 17:21:24,25.1
2020-07-10 17:26:24,25.06
2020-07-10 17:31:24,25.03
2020-07-10 17:37:27,25.07
2020-07-10 17:41:24,25.07
2020-07-10 17:46:24,25.1
2020-07-10 17:51:24,24.96
2020-07-10 17:56:24,24.93
2020-07-10 18:01:24,24.93
2020-07-10 18:06:56,24.87
2020-07-10 18:11:25,24.93
2020-07-10 18:16:25,24.73
2020-07-10 18:21:24,24.56
2020-07-10 18:26:24,24.5
2020-07-10 18:31:24,24.47
2020-07-10 18:36:24,24.4
2020-07-10 18:41:24,24.36
2020-07-10 18:46:24,24.3
2020-07-10 18:51:56,24.16
2020-07-10 18:56:56,24.17
2020-07-10 19:01:24,24.2
2020-07-10 19:06:24,24.23
2020-07-10 19:11:25,24.1
2020-07-10 19:16:24,24.1
2020-07-10 19:21:24,24.03
2020-07-10 19:26:24,24
2020-07-10 19:31:24,23.97
2020-07-10 19:36:24,23.97
2020-07-10 19:41:24,23.97
2020-07-10 19:46:24,24
2020-07-10 19:51:24,24.03
2020-07-10 19:56:24,24.1
2020-07-10 20:01:24,24.16
2020-07-10 20:06:24,24.06
2020-07-10 20:11:25,24.03
2020-07-10 20:16:25,24.07
2020-07-10 20:21:24,24.03
2020-07-10 20:26:24,24.03
2020-07-10 20:31:24,24
2020-07-10 20:36:56,23.96
2020-07-10 20:41:24,24.03
2020-07-10 20:46:24,24.03
2020-07-10 20:51:56,24.03
2020-07-10 20:56:24,24.06
2020-07-10 21:01:24,24
2020-07-10 21:06:25,24
2020-07-10 21:12:27,24
2020-07-10 21:16:56,24
2020-07-10 21:21:24,23.93
2020-07-10 21:26:24,23.9
2020-07-10 21:31:24,23.86
2020-07-10 21:36:24,23.8
2020-07-10 21:41:56,23.8
2020-07-10 21:46:24,23.87
2020-07-10 21:51:24,23.8
2020-07-10 21:56:55,23.8
2020-07-10 22:01:56,23.76
2020-07-10 22:06:24,23.73
2020-07-10 22:11:24,23.73
2020-07-10 22:16:24,23.73
2020-07-10 22:21:24,23.66
2020-07-10 22:26:24,23.66
2020-07-10 22:31:24,23.67
2020-07-10 22:36:25,23.7
2020-07-10 22:41:56,23.73
2020-07-10 22:46:56,23.8
2020-07-10 22:51:24,23.76
2020-07-10 22:56:24,23.8
2020-07-10 23:01:55,23.74
2020-07-10 23:06:24,23.76
2020-07-10 23:11:24,23.76
2020-07-10 23:16:24,23.73
2020-07-10 23:21:24,23.73
2020-07-10 23:26:56,23.63
2020-07-10 23:31:24,23.63
2020-07-10 23:36:56,23.6
2020-07-10 23:41:25,23.67
2020-07-10 23:46:56,23.63
2020-07-10 23:51:25,23.63
2020-07-10 23:56:24,23.63
2020-07-11 00:01:24,23.53
2020-07-11 00:06:24,23.43
2020-07-11 00:11:24,23.3
2020-07-11 00:16:24,23.26
2020-07-11 00:21:56,23.26
2020-07-11 00:26:24,23.26
2020-07-11 00:31:25,23.27
2020-07-11 00:36:56,23.3
2020-07-11 00:41:56,23.27
2020-07-11 00:46:56,23.23
2020-07-11 00:51:25,23.2
2020-07-11 00:56:56,23.17
2020-07-11 01:01:25,23.13
2020-07-11 01:06:25,23.26
2020-07-11 01:11:24,23.36
2020-07-11 01:16:24,23.23
2020-07-11 01:21:24,23.2
2020-07-11 01:26:24,23.23
2020-07-11 01:31:25,23.2
2020-07-11 01:36:24,23.16
2020-07-11 01:41:25,23.13
2020-07-11 01:46:25,23.16
2020-07-11 01:52:28,23.03
2020-07-11 01:56:24,23.03
2020-07-11 02:01:24,23.06
2020-07-11 02:06:25,22.96
2020-07-11 02:12:28,22.97
2020-07-11 02:16:24,22.93
2020-07-11 02:21:24,22.9
2020-07-11 02:26:25,22.9
2020-07-11 02:31:25,22.87
2020-07-11 02:36:25,22.93
2020-07-11 02:41:56,23
2020-07-11 02:46:56,23.1
2020-07-11 02:51:25,23
2020-07-11 02:56:25,23.03
2020-07-11 03:01:24,22.97
2020-07-11 03:06:24,23.03
2020-07-11 03:11:24,23
2020-07-11 03:16:24,23.1
2020-07-11 03:21:24,23.07
2020-07-11 03:26:24,23.03
2020-07-11 03:31:56,23.1
2020-07-11 03:36:25,23.03
2020-07-11 03:41:56,23.03
2020-07-11 03:46:25,22.93
2020-07-11 03:51:25,22.9
2020-07-11 03:56:56,22.83
2020-07-11 04:01:24,22.83
2020-07-11 04:06:24,22.9
2020-07-11 04:11:24,23.1
2020-07-11 04:16:24,23.16
2020-07-11 04:21:25,23.06
2020-07-11 04:26:24,23
2020-07-11 04:31:25,22.93
2020-07-11 04:36:26,22.86
2020-07-11 04:42:28,22.97
2020-07-11 04:46:24,22.96
2020-07-11 04:51:25,22.86
2020-07-11 04:56:25,22.83
2020-07-11 05:01:25,22.9
2020-07-11 05:06:25,22.8
2020-07-11 05:11:25,22.76
2020-07-11 05:16:25,22.8
2020-07-11 05:21:25,22.76
2020-07-11 05:26:24,22.76
2020-07-11 05:31:56,22.8
2020-07-11 05:36:24,22.9
2020-07-11 05:41:24,22.86
2020-07-11 05:46:56,22.83
2020-07-11 05:51:25,22.76
2020-07-11 05:56:25,22.7
2020-07-11 06:01:25,22.73
2020-07-11 06:06:25,22.7
2020-07-11 06:11:25,22.63
2020-07-11 06:16:25,22.63
2020-07-11 06:21:25,22.66
2020-07-11 06:26:25,22.5
2020-07-11 06:31:25,22.4
2020-07-11 06:36:24,22.36
2020-07-11 06:41:24,22.3
2020-07-11 06:46:24,22.33
2020-07-11 06:51:24,22.33
2020-07-11 06:56:25,22.4
2020-07-11 07:01:25,22.4
2020-07-11 07:06:25,22.36
